Kenya	-1.2568947816216376	36.87588317588728
Kenya	-1.2104958234148606	37.896376699534926
Kenya	-0.16695599052236432	36.70260368811938
Kenya	-0.290931564137078	36.77866372675662
Kenya	-1.240555172696022	37.90373774787021
Kenya	-0.9940156756722462	34.91470812795843
Kenya	-2.5813720520945056	37.83822311224827
Kenya	-1.081679376522406	36.61293779402108
Kenya	-0.33337949814539325	37.78982506451526
Kenya	3.7089811185716703	34.86219506681572
Kenya	-1.2753486641024607	36.94221017431782
Kenya	-0.6726078075380935	37.35649207497062
Kenya	-0.7335553711894929	36.442780763662284
Kenya	0.3419682491613729	37.565248483989166
Kenya	-0.35985266057407994	36.97688854505591
Kenya	-0.8521187242410528	36.85306571246123
Kenya	-0.836010228151919	35.0968174424111
Kenya	-0.07636682114878113	36.56065583848176
Kenya	-1.105018191004623	36.214618035121255
Kenya	-0.12209144030696795	34.27639604505822
Kenya	-4.492142859873515	39.24410081277715
Kenya	-1.0110267932231665	35.09993735328303
Kenya	-1.3099951751233951	36.729517974696535
Kenya	-0.042625264530376406	34.54987068052574
Kenya	-3.3622960931931534	38.82826309282757
Kenya	0.5104244345524238	35.28743630914504
Kenya	-2.0073003205711553	37.38285017508763
Kenya	-1.1986332809175924	34.463428762883574
Kenya	0.6250459254230885	37.68440163222655
Kenya	-1.0524850304882332	36.786004616711324
Kenya	-3.138802380804311	38.86106040871211
Kenya	-3.3189217133131175	40.01278975239764
Kenya	0.457482580059712	34.447711097562745
Kenya	-4.149812086137483	39.402464573159115
Kenya	-1.5420194104773106	36.78760958400138
Kenya	0.19841416519294786	34.705721756326945
Kenya	-0.3325497501832979	37.647898738159256
Kenya	0.7500904830506618	34.552562402171326
Kenya	-1.354484474862462	37.930727109245275
Kenya	-0.3396732289469231	36.05230526249908
Kenya	-0.2000940604915984	35.34499331793463
Kenya	-0.1884806064071114	36.231684289020045
Kenya	-1.0865841654397252	37.064058023992764
Kenya	-0.443750039960241	37.20711804230007
Kenya	-0.5655950822356912	37.16106395403672
Kenya	-3.499282520978093	38.315874806341505
Kenya	0.722369436121542	34.35200995540816
Kenya	-0.7551247175677411	34.098362361790535
