Cyprus	34.710806903033905	33.13144558797965
Cyprus	34.844453200463576	32.505530672848
Cyprus	35.01153146104999	33.16174888360901
Cyprus	35.14159619154949	33.347114342313525
Cyprus	34.756277193845094	32.507753983943466
Cyprus	34.78779425925209	32.486275411089636
Cyprus	35.04216012268764	33.31024253637009
Cyprus	35.14150078928581	33.374185623483335
Cyprus	35.0325198168554	32.503561861268416
Cyprus	35.121253953254225	33.01425265045617
Cyprus	34.99169231732738	32.517059344950326
Cyprus	34.88738224531767	33.57045407224565
Cyprus	34.74175729529741	32.431246731120076
Cyprus	34.90632590246462	32.551412913389804
Cyprus	34.84694244947594	32.90730130513935
Cyprus	34.874340794473916	32.38838778891392
Cyprus	34.769597069948055	33.0484705904205
Cyprus	34.99304682973969	32.40507210880008
Cyprus	34.66127262534493	33.017864446425996
Cyprus	35.1190600308886	33.31385591097557
Cyprus	34.8864945628013	32.50820137377735
Cyprus	34.78381789762953	32.41458081476398
Cyprus	34.956602386111875	33.46030992661931
Cyprus	34.85183590827961	32.527242703022765
Cyprus	34.706333405722994	33.021144159323455
Cyprus	35.138261509671715	33.372362613560725
Cyprus	34.88800197161971	32.62141386235321
Cyprus	35.158619040012766	33.197965667280684
Cyprus	34.95556463237652	32.416852681309436
Cyprus	34.710725208349515	33.1045907129379
Cyprus	35.15499414343989	33.18520162284922
Cyprus	35.14394948960859	33.34482476552294
Cyprus	35.151431851769814	33.362751783866976
Cyprus	35.105551186997566	33.40258946160733
Cyprus	34.73719038794267	33.36282581065845
Cyprus	35.062212891032445	33.270928813891864
Cyprus	34.77841326181416	32.41047768207239
Cyprus	34.94524788266933	33.30922631610067
Cyprus	34.88413237024945	33.54118888953759
Cyprus	35.107859063488625	33.09196932080863
Cyprus	34.95216372847772	32.44985423911407
Cyprus	34.66822452565027	32.70977987620717
Cyprus	35.12003234088184	33.31779212973194
Cyprus	34.88955419292907	32.8524716521761
Cyprus	34.8523028563459	32.9507932682993
Cyprus	34.76873716508575	33.00424607107885
Cyprus	34.87733155783822	32.33985867999721
Cyprus	35.10635144521876	33.3728629971467
Cyprus	34.91584349699796	32.61113655417742
Cyprus	34.9297122886644	32.9417862741517
Cyprus	35.00116595851995	32.44259705704322
Cyprus	35.02905278782732	33.24297049384548
Cyprus	34.92131719218126	33.60618742720761
Cyprus	34.79469536334645	33.34103497363645
Cyprus	35.009716496020545	33.241623834085246
Cyprus	34.668971532313684	32.936299117714825
Cyprus	34.80057825766596	33.44812076906522
Cyprus	34.90148378362324	32.859159454654986
Cyprus	34.799673984597696	33.381225509156884
Cyprus	35.14734685152539	33.36575221318368
Cyprus	34.77274195831822	32.42559436830423
Cyprus	35.12363407623619	33.328184007300806
Cyprus	34.6836179754355	32.904497569769056
Cyprus	34.71368541757201	33.23418087573522
Cyprus	34.694847209286	33.00163920986359
Cyprus	34.94159655553636	32.569375636167116
Cyprus	34.95926456182229	33.633656731540135
Cyprus	34.89900966500331	33.586179261210454
Cyprus	35.126574873247336	33.36961190615061
Cyprus	34.64457465175083	32.97032031403743
Cyprus	34.761977715917084	32.46540158345949
Cyprus	35.14969221264856	33.40880766436048
Cyprus	34.82750959381585	33.46221581538653
Cyprus	34.801620575371	33.00828375137863
Cyprus	34.907286037231806	32.84829909503723
Cyprus	35.03151638280631	33.084354180094024
Cyprus	35.04156511330968	33.8609534213089
Cyprus	35.08974441001322	32.96346963342722
Cyprus	34.74709499132312	32.83685921880099
Cyprus	35.025315716077095	32.62934815630149
Cyprus	35.115092574144064	33.011581278057896
Cyprus	34.71652620678957	33.04282872872168
Cyprus	34.68743288356297	32.59044784920564
Cyprus	35.065012010805255	33.12255991104374
Cyprus	34.89149604933608	33.30314653603407
Cyprus	35.118684413434686	33.121962071676116
Cyprus	34.75855382368355	32.46168036786496
Cyprus	34.87383572730212	33.50895075895538
Cyprus	35.001398954559306	32.46263244639523
Cyprus	34.86373738693036	33.50098110345281
Cyprus	34.78037136803747	32.87206507313873
Cyprus	34.772924586217044	32.822441263472804
Cyprus	35.0818688150098	33.32989803143882
Cyprus	34.95022084465009	33.62042798411084
Cyprus	34.86628609923541	33.59193877751682
Cyprus	35.110102741064864	33.14415525933017
Cyprus	34.841239023068525	33.263746447448554
Cyprus	35.02863157642084	33.2546754843899
Cyprus	35.08047846969395	33.2661662686118
Cyprus	34.80599276537796	32.978176551971394
France	48.609977190497254	-2.984347287901862
France	49.218815577997795	2.0248553125024316
France	44.40726313364659	4.701588187509294
France	45.74703848383762	0.47888344700925956
France	46.43618766239103	0.46804339170884646
France	47.23023765672897	5.029446416767492
France	43.19408063737989	-1.0567114780898947
France	44.908379731567045	2.779939296251719
France	48.49972542613481	3.23179572715744
France	48.688878261828954	6.922960536629752
France	49.528851019567746	3.656051470377598
France	47.054813966669265	-0.1767164186415684
France	49.79777889145772	3.156704399223649
France	44.21995635605405	0.5884067389668033
France	50.07894115457945	3.4393408909935133
France	49.290460325734934	5.973077169591569
France	43.68178526370425	3.0042420440442967
France	48.6454801079469	-2.004736866777499
France	44.09392397838017	4.9477251821248345
France	48.606446329105175	-1.9522024479711888
France	49.24028421698856	6.527532207986376
France	47.566551782282964	0.4890676057448857
France	47.77721332812778	0.4615845119719779
France	48.832308584404466	-3.5085612826771637
France	45.90530685722981	2.9300951917391203
France	44.08760262742626	4.296077470231388
France	47.828389366742265	-1.7947734989420923
France	44.90040024675617	4.323728248390118
France	48.123376944236234	-1.721154563158649
France	48.25949214239201	6.4376381373056475
France	48.8066338268626	5.551520832592708
France	43.3849606242001	0.05882160140571813
France	45.107621120790334	4.282324507783535
France	45.42270931302438	3.2865427557756064
France	47.07682620150516	-1.4401366338601207
France	43.19580077983664	2.43808450519105
France	47.4957417631091	2.816174437069968
France	48.318300174132396	-4.549085687758129
France	43.79762935326426	7.260750345525402
France	46.1375913135244	0.15108630742949458
France	44.032773499378614	5.968701973451481
France	46.94223118534243	-1.2956802577945723
France	48.96559722059572	2.34540027012698
France	47.09269175290603	-1.0632490350011636
France	43.96106182889924	1.906061270774586
France	48.266832424905665	-2.2882233242094827
France	47.480060063242526	2.862059009977891
France	43.57048992297326	1.4988307501778095
France	44.13321955942036	4.673113609215285
France	46.69305089528002	-0.2610608580111773
France	48.34707567683491	7.04127503965173
France	43.684754009932256	4.874010032298948
France	48.68258551756444	3.143639565820685
France	48.41287819047326	-4.452991174184007
France	45.508896828838566	5.97850306143328
France	48.75778309192315	0.9189973677556367
France	43.29358278672181	1.6658221225170209
France	45.903901458622364	2.628190725540996
France	43.07836355316183	0.56502379389282
France	48.83377678057328	2.200007889475657
France	45.720383993288515	-0.7384412571461141
France	49.002725689135296	1.180889936101913
France	47.85602599163098	0.8635570561646801
France	46.181032134008966	-0.859845146284762
France	48.66577181653009	-1.3815140139277986
France	43.156582963837785	2.894135448670717
France	44.994538016532935	5.762809480751592
France	44.6396407566587	0.8815171853964472
France	50.01123234054966	3.21876735264987
France	45.38589841319472	0.021288270030261458
France	46.290616932096135	0.01179072353076549
France	48.88219902809369	3.3561500096863526
France	43.684581046667056	-1.1705044973140346
