Costa Rica	10.422978083844944	-85.31115000931476
Costa Rica	10.403505660841475	-85.58711969574348
Costa Rica	10.611810010165893	-84.52816447250113
Costa Rica	9.96532713150496	-84.19575035687798
Costa Rica	10.714190077665236	-85.20471713858052
Costa Rica	10.533776428729425	-84.98090108234756
Costa Rica	10.32214586944461	-83.72974261782207
Costa Rica	10.034530208403933	-84.2734419129137
Costa Rica	9.181532030851232	-83.33527842938202
Costa Rica	9.978019373734373	-84.74058264676805
Costa Rica	9.963457580021188	-84.19900671670835
Costa Rica	10.184950511823477	-84.9457436315241
Costa Rica	9.961985866745406	-84.14068259799134
Costa Rica	8.940269178454203	-83.09955849486515
Costa Rica	10.15745709097326	-84.14861319891484
Costa Rica	10.29274051407079	-85.83801755857384
Costa Rica	9.95646124996539	-84.18742469022904
Costa Rica	10.112936777940977	-85.60567740646148
Costa Rica	8.705644856252631	-83.18905334720546
El Salvador	13.170672031988587	-88.1404087675507
El Salvador	13.511176678043569	-89.29227840061246
El Salvador	13.605202417093771	-89.45550211833131
El Salvador	13.933683166330649	-89.83168518072881
El Salvador	13.710664572967033	-89.35516620892611
El Salvador	13.54147432622224	-89.1957809530902
El Salvador	13.205980485565416	-87.9166921473393
El Salvador	13.336499301734662	-88.70300372131452
El Salvador	13.864917974115967	-89.32020255979809
El Salvador	14.041122398070708	-88.74179809458818
El Salvador	13.681225953825434	-89.2418075190627
El Salvador	13.810893572653068	-87.99415670208808
El Salvador	13.620037071160233	-87.98535791703517
El Salvador	13.652742406758712	-88.78028233667689
El Salvador	13.510915041647038	-88.15018276873849
El Salvador	13.85224556188392	-89.89287000065646
El Salvador	14.017613295169268	-89.31497550114568
El Salvador	13.923090903908856	-89.28001490937851
El Salvador	13.72544275009599	-89.23507278023959
El Salvador	13.712272340862418	-89.24859858700697
El Salvador	13.448061703621699	-88.09191346942558
El Salvador	13.844252012791458	-88.85280484934032
El Salvador	13.739730869400683	-89.70111252669365
El Salvador	13.376742492622498	-88.76026718359873
El Salvador	14.038500000372267	-88.92921360108042
El Salvador	13.26944866876213	-88.42080850430438
El Salvador	13.478837995439228	-88.24072088431454
El Salvador	14.331078675845697	-89.44757326550345
El Salvador	13.98751098555568	-89.64545646384612
El Salvador	13.39835118695872	-88.799360081824
El Salvador	13.703027009873011	-89.19121317839108
El Salvador	13.661636590666442	-88.79419929183096
El Salvador	13.6377753403231	-89.10726324583631
El Salvador	13.499306091177907	-88.77644686960576
El Salvador	13.710316956155559	-89.22059607381672
El Salvador	13.74886921931254	-89.4093378849404
El Salvador	13.753347050328893	-87.74346208581547
El Salvador	13.869055557000905	-88.93571479604766
El Salvador	13.75471641484439	-89.67734416356474
El Salvador	13.639543325249342	-88.96460033619515
El Salvador	13.347298890772322	-87.97514181683665
El Salvador	14.21419374334157	-89.39512086719041
El Salvador	13.722102899190284	-89.18361011433979
El Salvador	13.321447541241255	-88.29693326956189
El Salvador	13.330424473360003	-87.8720160270628
El Salvador	13.454118136263899	-88.15830811947681
El Salvador	13.528093100640804	-89.15349804254777
El Salvador	13.536966702545891	-89.11085473338701
El Salvador	13.676733924751575	-89.30542321281823
El Salvador	13.635975458109824	-89.34893850204378
El Salvador	13.648343729134798	-89.29243054374912
El Salvador	14.225752443085888	-89.335793498278
El Salvador	13.543509941551562	-88.25733245770381
El Salvador	13.50565774112775	-89.5560262849929
El Salvador	14.011735275053917	-89.69245492350063
El Salvador	13.92968913915099	-89.04746448803262
El Salvador	13.617611569278584	-88.19567253002079
El Salvador	13.639681858175143	-89.17872126416694
El Salvador	13.746056516038367	-88.69536538530542
El Salvador	13.789121996872776	-89.27664679926681
El Salvador	13.72240056803848	-88.92663219606624
El Salvador	13.830586825272892	-89.38792838990243
El Salvador	13.667721252302385	-88.95883533704819
El Salvador	14.000491713723683	-88.84818060038769
El Salvador	13.624781387832023	-88.66858235870046
El Salvador	13.700963629025598	-89.12260398042123
El Salvador	13.710252294332275	-89.17441018158216
El Salvador	13.328401800563494	-88.7128148700333
El Salvador	13.981756176233086	-89.55537221611658
El Salvador	13.477011802863883	-88.200804591957
El Salvador	13.547381481681018	-89.30306979570095
El Salvador	13.966951562733685	-89.77014338687141
El Salvador	13.563621110281236	-89.12293867272383
El Salvador	13.397409858196925	-88.6119830939221
El Salvador	13.562800412723773	-88.42335099732306
El Salvador	13.895878111945997	-89.45602502464112
El Salvador	14.044166222204042	-88.93675593325261
El Salvador	13.98474619039932	-89.38143688553889
El Salvador	13.702721190993449	-89.22468270977014
El Salvador	13.68492323104517	-89.26589747843255
El Salvador	13.934727033020492	-89.24612003045202
El Salvador	13.731983217563215	-89.07368439750873
El Salvador	13.60557349283395	-88.91922918342901
El Salvador	13.721745283101473	-89.63464902408654
El Salvador	13.754209909721087	-88.08879993153792
El Salvador	13.206010879844355	-87.9158703126805
El Salvador	13.701607982623884	-88.75977092863087
El Salvador	13.475838074876343	-88.1889276510329
El Salvador	13.169537370591438	-87.96651516421433
El Salvador	13.97685009341555	-89.5574809437052
El Salvador	13.61056183720817	-88.0897505203407
El Salvador	13.974140024158514	-89.58295941179134
El Salvador	13.935172469405172	-89.83105188725733
El Salvador	13.585208711236525	-89.2574589365513
El Salvador	13.758602801877588	-89.4469646596118
El Salvador	13.235787688704226	-88.66815707467205
El Salvador	13.7167851149574	-88.93718379181085
El Salvador	13.508982620763529	-88.21372804876208
El Salvador	13.697255172942155	-89.24925115547286
El Salvador	13.990526526453666	-89.54833291806436
Guatemala	14.556754617060795	-90.54984918447211
Guatemala	13.925379675700741	-91.09052025057849
Guatemala	15.103549815608606	-90.45388524070167
Guatemala	14.687391823738977	-90.58214253807351
Guatemala	14.582363375450475	-90.38636850006299
Guatemala	14.286943432498141	-89.94251781442871
Guatemala	14.309555448437223	-90.38955714051853
Guatemala	14.595274464602245	-91.61269475913754
Guatemala	15.297092170231648	-90.18902658454888
Guatemala	14.340985800224269	-90.39003089517877
Guatemala	14.866494548159809	-90.58164370354595
Guatemala	15.46960484531673	-90.37853908645167
Guatemala	14.612394031252759	-90.5437508492292
Guatemala	14.942940554496266	-91.11313099414282
Guatemala	15.64378282337622	-91.98582857459256
Guatemala	14.075167543999981	-91.50910192978472
Guatemala	14.108699804162821	-90.78107092932636
Guatemala	14.947295033889507	-91.8336435199263
Guatemala	14.490290933788296	-91.41089465187453
Guatemala	14.620771723853638	-90.53683059220462
Guatemala	14.518396015578723	-90.19783875803371
Guatemala	14.600350587684426	-90.51424729508425
Guatemala	15.692004972234667	-89.05104291487524
Guatemala	16.46214600329527	-90.12194422829717
Guatemala	16.625454005199412	-89.5937257744371
Guatemala	14.602755181121893	-90.50925066412576
Guatemala	15.027212958960082	-91.15474786048127
Guatemala	15.556140305505233	-90.18966455841226
Guatemala	14.776481308028586	-89.41553489399246
Guatemala	15.024250907659557	-91.03670384921328
Guatemala	16.996086290293274	-89.37064401684927
Guatemala	14.453022746385368	-90.56210586757383
Guatemala	14.175840303112535	-90.0807140744346
Guatemala	15.731849127012406	-88.59062050212079
Guatemala	14.657267056837709	-90.4241856763425
Guatemala	15.350330752823186	-90.84263079955565
Guatemala	16.801796978991554	-90.09615970571609
Guatemala	15.028821352634381	-91.14385090399217
Guatemala	14.897083055673413	-91.94164467133595
Guatemala	14.705235744100989	-91.65386912800342
Guatemala	14.609264992573065	-90.52670173767915
Guatemala	14.38964750505092	-91.33601846871744
Guatemala	13.893589498252481	-90.15124869555139
Guatemala	14.289926041272473	-90.79776256019534
Guatemala	14.828643578886075	-89.35165272669552
Guatemala	15.055748911961965	-91.67764292118318
Guatemala	16.920353479572668	-89.89168946231483
Guatemala	14.550685086390644	-90.91432126901712
Guatemala	14.426423566008925	-89.87504978150221
Guatemala	14.613053305887734	-90.55425671591918
Guatemala	15.35072255842237	-91.4580639092125
Guatemala	15.191908103062731	-91.8455585363087
Guatemala	14.840914418616801	-91.3742626381543
Guatemala	14.93674523731839	-89.8427582694161
Guatemala	14.778905209155946	-89.40811517437787
Guatemala	14.553662326523622	-90.93966980567095
Guatemala	14.447768711810712	-91.83734631778928
Guatemala	14.703290023158255	-91.8535397545445
Guatemala	15.13856862936527	-91.53441213791999
Guatemala	14.59047576206995	-90.5518017989099
Guatemala	14.929195765567295	-91.97555094181747
Guatemala	14.604501117573871	-90.55192262340623
Guatemala	14.649449039099267	-90.86059645327867
Guatemala	15.556605302415676	-89.28184013489891
Guatemala	13.917749572627342	-90.82688012799166
Guatemala	14.592413253397034	-92.19932629421416
Guatemala	14.4587344110442	-89.86490242066412
Guatemala	17.028432070389258	-89.23026717488224
Guatemala	14.952146255376434	-91.97290991747458
Guatemala	14.637766101892336	-90.54086451153916
Guatemala	14.17808384733286	-91.230503632223
Guatemala	14.206127565356857	-90.34505518279664
Guatemala	14.497707049905868	-89.65950038505332
Guatemala	15.733156805725905	-89.07002203231704
Guatemala	14.191251983163985	-91.23116008275554
Guatemala	14.335147534125738	-90.39918684762318
Guatemala	13.978235800955266	-90.88100778007083
Guatemala	14.484298249107669	-90.48561630645361
Guatemala	15.637566878212631	-88.9957442004369
Guatemala	14.3935730082886	-90.70979258493878
Guatemala	14.566479113135939	-91.69847456203003
Guatemala	15.415625723515054	-91.92786552170776
Guatemala	14.963847779612628	-91.8185539487149
Guatemala	16.911210491735236	-89.88710917499466
Guatemala	15.008680916969704	-90.47183601379838
Guatemala	14.49172368161378	-90.6236190470009
Guatemala	15.240973832655659	-92.20441556282304
Guatemala	14.515004368293184	-90.5643334324942
Guatemala	14.808283869720537	-90.1955586236564
Guatemala	14.950147979669666	-89.8326476541037
Guatemala	14.671360422201882	-92.14971061749227
Guatemala	13.982330559622092	-90.08998272265265
Guatemala	14.614657623023927	-90.55198268841954
Guatemala	14.632672974182732	-90.6685296695573
Guatemala	15.094325950623176	-89.43376018762439
Guatemala	15.372083001631033	-90.583514647505
Guatemala	15.37439717351937	-91.4429183066506
Guatemala	15.291107723673566	-90.30255123303618
Guatemala	14.329661980176752	-90.42027186730438
Guatemala	14.541749049697852	-90.329679516112
United States of America	38.939410612849656	-107.92775117210472
United States of America	47.560764081630104	-122.16467123283007
United States of America	43.15916446832729	-84.9178158556995
United States of America	40.7788821963906	-111.91841550984998
United States of America	41.32122143280694	-81.47807166539647
United States of America	39.26976281051227	-94.42586542672099
United States of America	39.33471647741685	-85.08597847857338
United States of America	35.935291859659515	-88.54748907083102
United States of America	36.4061189631404	-90.5914131453223
United States of America	42.634928930319745	-70.66718703391511
United States of America	31.26829068709523	-90.63562903209233
United States of America	45.8147391984906	-68.42878638626281
United States of America	37.995961833914464	-112.50748978247444
United States of America	39.555061151647486	-85.64063396044611
United States of America	29.991373920941076	-95.59708745589327
United States of America	38.46506804099319	-90.063766277669
United States of America	41.020935686383325	-82.99614523685703
United States of America	41.369415706006265	-123.02621275852701
United States of America	34.46455882051881	-85.76479790185569
United States of America	38.678380322770316	-89.84327838872206
United States of America	33.529390545634755	-101.89225858280241
